Year,DMCODE,New_DIST,NEW_MANDAL,106,206,306,406,506,606,706,806,906,1006,1106,1206,1306,1406,1506,1606,1706,1806,1906,2006,2106,2206,2306,2406,2506,2606,2706,2806,2906,3006,107,207,307,407,507,607,707,807,907,1007,1107,1207,1307,1407,1507,1607,1707,1807,1907,2007,2107,2207,2307,2407,2507,2607,2707,2807,2907,3007,3107,108,208,308,408,508,608,708,808,908,1008,1108,1208,1308,1408,1508,1608,1708,1808,1908,2008,2108,2208,2308,2408,2508,2608,2708,2808,2908,3008,3108,109,209,309,409,509,609,709,809,909,1009,1109,1209,1309,1409,1509,1609,1709,1809,1909,2009,2109,2209,2309,2409,2509,2609,2709,2809,2909,3009,June,July,Aug,Sep,total
2007,103,Adilabad,Bela,4.1,0,0,0,2,0,0,0,7,0,0,0,5.2,38.2,40,0,0,0,28.4,0,0,0,20.4,3.2,2,6.6,0,32.8,4.6,28,14,3.2,0,0,0,4.4,3.4,12,0,0,19.2,4.4,0,21.2,0,20.2,11,0,0,0,0,8.4,0,0,0,0,40.2,14.6,7,0,3,22.6,0,14.8,0,0,27.4,46,10,0,0,0,0,9.4,0,5,0,0,0,0,0,0,6.6,0,4,15,0,75.6,0,66.4,0,4,0,7.2,10.2,2,0,66,43.4,3,0,0,4.4,0,0,0,0,1.6,0,13,0,0,13.6,0,0,0,0,0,0,0,0,3.6,222.5,186.2,306.8,168,883.5
2008,103,Adilabad,Bela,0,0,0,7.6,0,0,4.4,2.8,0,0,28.6,11.4,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,47.4,0,10.8,29.8,0,11.2,0,0,4,0,6.8,23,27.6,7,0,0,0,0,0,9.8,0,2,4.2,0,3,16.8,0,5,34,27,3.4,3.4,4.4,0,10,0,10.4,115,36.4,6.8,0,0,43.6,0,28,0,0,0,19.2,0,0,0,0,0,0,0,0,0,0,17.2,0,0,0,18,0,0,9.2,0,0,29.8,3,0,2,0,13.4,5.6,14,31.4,14,0,0,0,0,0,0,0,5.4,2,12.6,9.4,0,0,0,0,0,116.6,222.4,304.6,151.8,795.4
2009,103,Adilabad,Bela,0,0,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19.6,0,14.2,26.4,35.8,0,18,0,0,0,2,20.6,6.2,30.8,30.2,11.6,13.2,2,4.6,6.4,18.4,4.6,0,0,0,0,8.6,0,12.8,0,0,0,0,16.4,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,33.8,0,0,0,0,0,0,3.8,17.6,0,22.6,0,3.4,18,32.2,10.8,6.4,11.2,0,0,9.6,0,17.4,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,16.8,2,0,128.6,194.8,179.6,53.6,556.6
2010,103,Adilabad,Bela,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11.4,9.6,5.2,0,0,2,0,17.2,11.4,39,7,10,50,1.4,20,1,10,2,7,10.4,1,3,0,11.4,1,1,0,0,1,3.4,0,0,1,1,8.4,0,54.2,64,2.4,44.6,9,129,19,0,0,0,3,0,62.4,102,3,0,0.6,0,1.4,11.6,0,0,31.4,31,0,10,44,3.6,0,0,0,2.4,0,0.6,0,0,7.4,31.6,0,2,0,25.4,23.6,0.4,12,19,27.6,0,0,0,0,23.4,0,19.4,31.4,0,2,0,0,0,0,0,0,0,0,2.4,0,0,123.8,456.2,346,188.6,1114.6
2011,103,Adilabad,Bela,0,0,2,0,3,0,2.6,4.6,0,0,13.2,0,0,0,4.6,0,3,0,0,2.6,4.6,0,0,0,1.6,2.6,2,0.2,1.4,0.4,0,0,0,1.2,2.6,8,9,2.2,0,0,0,4,2,3.2,0,1.2,0,0.4,0,0.6,1.4,2.2,2.4,1.6,0,0,0,1.2,0,0.4,0,18.4,7.2,0,5.2,0,16.4,15.2,18.2,15.2,3.4,0,0,2.2,25.2,0,30.2,15.2,0,22.2,57.2,0,22.2,71.2,0,8.2,86.2,61.8,9.6,0,0,126.2,7.2,9.8,9.2,0,2.4,0,0,10.4,7.8,4.2,0,0,0,2.6,0,77.8,21.4,0,0,0,0,0,4.6,39.2,0,0,0,0,0,0,48.4,43.6,636.8,196.6,925.4
2012,103,Adilabad,Bela,0,0,0,0,0,0,0,0,0,0,9.2,0,0,6.2,4.4,26.4,40.8,50.4,0,20.8,0,6.4,0,0,0,4.6,0,0,0,30.8,36.2,0,8.6,0,0,46.2,32.6,20.6,38.2,0,4.4,0,0,9.6,12.8,22.4,0,36.2,0,4.4,0,150.6,157.4,40.8,56.4,58.6,46.4,8.6,12.4,58.8,48.6,36.4,6.8,0,8.6,14.6,36.2,0,0,4.2,0,0,8.6,17.8,0,6.2,12.6,0,0,46.4,84.8,8.6,24.2,0,0,36.8,6.4,44.2,8.4,0,0,32.4,0,0,46.4,28.2,52.4,8.6,0,0,0,38.2,18.4,12.8,0,0,4.2,32.4,0,0,0,0,28.4,8.4,0,0,0,12.6,0,0,0,0,200,910.8,444.2,291,1846
2013,103,Adilabad,Bela,0,0,0,6.4,0,8.2,10.4,0,0,16.8,0,18.6,6.2,42.6,126.8,8.6,0,6.2,26.2,0,0,0,0,36.6,86.2,104.6,0,4.6,0,0,0,0,30.8,12.6,0,22.6,6.2,22.6,86.4,0,6.4,62.6,18.8,0,4.2,72.6,72.6,0,8.4,40.6,0,12.8,108.6,64.8,32.6,26.4,0,6.4,0,0,52.8,114.6,129.2,4.2,0,0,10.6,18.6,0,0,11.6,0,0,8.4,9.6,0,22.4,0,0,0,0,22.6,0,8.4,0,4.2,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,12.4,0,26.4,6.2,12.6,26.2,22.6,4.8,0,0,0,0,0,12.6,0,509,771.8,370.8,130,1781.6
2014,103,Adilabad,Bela,0,4.6,0,0,0,0,0,0,0,0,0,6.4,0,0,1,0,28.2,45.2,0,0,0,0,0,0,0,0,0,52.2,0,0,0,0,0,7.6,0,0,0,0,14.8,0,0,0,0,6.4,12.8,6.2,0,0,0,16.8,18.6,9.4,12.6,4.2,0,0,4.2,8.6,2.2,18.4,0,4.2,12.8,0,0,6.2,9.6,0,0,0,0,4.2,8.6,0,0,0,0,0,0,0,0,0,4.2,0,0,0,14.6,0,62,4.6,48,86.4,11.6,6.8,0,0,0,0,108.6,82.2,4.2,0,4,0,0,9.4,42.6,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,137.6,142.8,265.4,275.8,821.6
2015,103,Adilabad,Bela,0,0,4.6,0,0,0,0,0,0,0,0,0,16.4,2.6,26.2,8.6,4.4,36.2,6.4,6.4,86.2,61,6.4,0,0,0,2.4,0,0,0,4.6,9.4,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,2.2,6.4,1.2,6.4,9.6,42.8,0,2.2,0,0,0,0,0,0,0,0,0,7,18.4,22.6,6.4,2.8,4,9.6,11.4,64.8,32.6,8.4,0,0,0,16.4,2.2,18.2,0,0,0,0,0,0,0,6.8,46.4,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6,0,8.2,92.6,88.2,4.6,0,2.4,0,0,0,0,0,0,0,0,0,267.8,86.4,282.2,244.6,881
2016,103,Adilabad,Bela,0,0,0,0,8.4,4.6,6.8,18.2,6.8,0,6.4,4.2,0,0,0,0,0,0,4.6,0,0,0,0,12.8,2.8,2.4,22.4,12.6,26.4,38.6,0,0,8.6,6.2,32.4,12.4,0,0,64.8,46.2,38.6,78.4,6.2,6.4,0,0,0,6.4,12.6,18.4,0,6.2,16.4,0,8.2,16.4,18.2,0,0,4.6,14.4,8.2,12.6,18.6,4.4,12.8,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,12.4,8.6,6.4,11.2,0,0,0,0,0,0,0,0,0,12.2,7,63.4,2.4,7.2,3.2,1.2,3.4,0,0,9.4,0,0,4.2,84.4,8.2,11,39.2,0,2,178,422,94.8,269.6,964.4
2004,104,Adilabad,Gadiguda,0,0,5,0,0,0,0,0,5,0,0,8,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,10,4,0,10,25,14,0,5,0,0,5,0,10,6,25,15,20,25,0,0,0,0,15,45,0,0,0,0,20,0,35,40,5,10,10,20,50,0,0,0,0,10,2,10,10,0,2,0,10,0,0,10,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,7.1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,44,319,171,43.1,577.1
2005,104,Adilabad,Gadiguda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,5,4,43,3,16,3,3,13,0,0,0,5,6,14,34,34,26,25,11,0,5,4,36.2,5,0,0,0,36,61,9,30,22,82,66,11,0,0,0,13,2,0,24,70,27,4,5,0,0,0,0,0,0,0,18,0,0,1,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,13,3,0,30,0,0,65,5,6,4,0,0,0,0,1,13,50,10,0,5,2,0,0,0,0,0,83,535.2,174,215,1007.2
2006,104,Adilabad,Gadiguda,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,0,0,0,0,0,11,8,20,0,0,0,60,30,0,0,0,0,0,0,0,0,34.1,0,0,0,0,0,0,0,0,0,0,0,0,37,10,12,0,8,0,0,7,35,312,96,3,0,7,3,0,3,56,3,4,3,4,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,20,26,0,0,0,0,18,0,0,0,2,0,15,30,42.2,2,10,0,0,0,0,0,0,0,0,25,90,191.1,543,190.2,1014.3
2007,104,Adilabad,Gadiguda,0,2,0,0,0,0,0,0,0,0,0,2,20.2,8,10,0,0,0,10,10,10,0,20,15,10,10,3,60,40,35,20,0,0,0,0,0,5,30,0,0,5,2,0,2,4,35,60,2,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,30,5,5,4,80,3,5,0,0,5,6,0,0,0,0,0,0,0,0,5,0,2,10,3,0,0,0,0,10,0,16,9,0,0,26,20,5,0,0,0,5,13,0,30,40.6,3,10,5,30,0,0,0,0,0,0,0,0,2,6,265.2,181,173,220.6,839.8
2008,104,Adilabad,Gadiguda,0,0,0,0,0,0,0,10,0,0,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,2,0,0,0,5,3,6,10,5,0,0,2,0,0,0,3,0,2,2,2,0,0,15,5,8,8,20,8,2,2,20,2,5,30,30,0,0,0,10,25,35,2,0,2,0,0,2,5,0,0,0,0,0,0,0,0,0,15,10,10,9,10,0,0,0,9,28,20,9,16,9,10,14,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,115,212,157,525
2009,104,Adilabad,Gadiguda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,45.4,0,0,0,0,0,0,1.2,2,0,2,2,5,0,0,4,6,8,1,0,0,0,14.4,3,7,21,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,0,0,0,0,0,0,10,12,2,0,0,35,35,22,29,0,10,0,0,31,2,20,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,4,51.4,80.6,201,72,405
2010,104,Adilabad,Gadiguda,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,2,3,0,1,0,25,2,0,3,0,1,50,8,8,5,15,5,2,3,8,3,0,0,1,2,10,0,3.2,0,3,6,0,0,16,6,0,0,42,32,0,31,8,80,20,0,0,0,0,2,70,120.2,5,3,0,0,4,16,2,0,3,1,0,15,40,5,10,1,0,2,2,8,0,0,6,42,0,0,0,31,35,2,8,92,32,0,0,0,0,0,0,5,8,0,0,0,3,0,0,10,0,0,0,4,5,0,105,309.2,357.2,235,1006.4
2011,104,Adilabad,Gadiguda,0,0,0,0,0,0,0,6,0,0,0,0,0,0,20,0,0,0,0,0,2,15,0,0,2,20,45,10,5,0,0,0,0,0,30,40,5,2,2,0,0,0,60,35,2,0,0,0,0,15,5,8,2,0,0,5,0,0,10,5,8,3,0,0,10,5,9,8,6,5,2,0,0,10.2,10.4,0,2.2,21.2,0,11.2,2.2,1.2,20.2,11.2,0,2.2,30.4,50.6,60.2,8.2,0,80.2,60.2,2.2,6,0,0,0,0,11,5,0,0,0,0,10,0,4,12,3,12,0,0,0,0,0,0,0,0,0,0,0,125,234,369.8,125.4,854.2
2012,104,Adilabad,Gadiguda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,10,5,4,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,15,16,6,10,0,0,8,0,8,5,10,15,18.6,0,3,3,20,82,4,10,18,40,2,5,8,29,20,0,0,11,8,0,0,2,10,0,16,10,5,0,0,0,0,0,60,52,0,45,0,0,10,5,28,22,0,0,32,5,0,40,15,20,2,0,0,5,30,20,0,0,0,0,20,0,0,0,0,40,55,5,6,0,0,0,0,0,5,34,339.6,336,268,977.6
2013,104,Adilabad,Gadiguda,0,0,0,15,0,15,5,0,0,15,3,10,10,55,50,0,0,0,0,0,0,0,0,15,32,75,0,2,0,0,0,0,10,8,0,10,2,0,0,0,0,40,35.2,0,0,55,25.2,2,8,75,5,6,109,42,30,4,0,2,0,0,39,71,42,5,0,0,6,15,0,3,2,3,2,10,12,2,7,22,4,2,2.2,15,2.2,1,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,8.2,12,6,10,6,0,9,0,15,6,16,10,5,0,0,0,0,0,0,0,0,302,507.4,244.4,103.2,1157
2014,104,Adilabad,Gadiguda,0,1.6,8.4,0,0,0,0,0,0,0,0,15.4,0,8.2,1.2,0,3.6,65.4,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,12,0,0,0,0,0,11.8,0,1,0,0,10.4,10.2,6.6,1.8,0,0,11.4,30.4,19.8,18.8,1,0,0,10.6,5.4,0,6.4,0,2.6,3.8,0,0,30.8,2,3.2,0,0,0,1.4,0,0,0,0,0,2.6,10.4,0,0,0,0,0,0,0,45.4,0,42.6,10.4,9.6,45.6,3,0,16.4,0,0,0,85.6,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.6,157.6,210.4,201.6,676.2
2015,104,Adilabad,Gadiguda,0,0,16.6,0,8.6,0,0,4.6,0,0,0,12.6,6.4,0,24.2,0,30.6,0,10.2,5,50,114.8,3,0,0,0,1.2,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6,5,3.6,0,3.6,20.8,0,0,0,0,0,0,0,0,0,0,0,30.8,10.4,6.6,1.2,10.6,1.4,0,0,2.4,6.4,4.8,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,6.4,0,10.2,0,0,0,6.4,0,0,0,6.4,0,0,0,0,0,7.4,0,6.4,70,80,10,0,0,0,0,0,0,0,0,0,0,0,287.8,66.8,95.4,186.6,636.6
2016,104,Adilabad,Gadiguda,0,0,0,0,7.6,9.2,0,0,0,0,0,0,0,0,0,0,0,0,10,10,3.2,0,0,0,40,30,10,80,50.2,30.8,2.4,4.8,6.4,0,40,0,0,0,50,55.2,42.4,100.4,0,6.2,0,3.2,5.2,2.2,6.2,5.8,6.4,6.4,9.2,0,42,5.4,5.2,0,18.2,42.6,28.6,6.4,8.6,20.4,10.2,0,6.2,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10.2,32.4,1.2,20.2,2.2,0,0,0,0,0,1,6.2,30.6,20.6,10.6,4.6,2.6,0,2,0,0,0,2.2,0,90.6,76.6,6.2,2.2,8.2,0,2.6,281,494.4,74.6,322.8,1172.8
2004,105,Adilabad,Narnoor,0,0,5,0,0,0,0,0,5,0,0,8,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,10,4,0,10,25,14,0,5,0,0,5,0,10,6,25,15,20,25,0,0,0,0,15,45,0,0,0,0,20,0,35,40,5,10,10,20,50,0,0,0,0,10,2,10,10,0,2,0,10,0,0,10,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,7.1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,44,319,171,43.1,577.1
2005,105,Adilabad,Narnoor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,5,4,43,3,16,3,3,13,0,0,0,5,6,14,34,34,26,25,11,0,5,4,36.2,5,0,0,0,36,61,9,30,22,82,66,11,0,0,0,13,2,0,24,70,27,4,5,0,0,0,0,0,0,0,18,0,0,1,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,13,3,0,30,0,0,65,5,6,4,0,0,0,0,1,13,50,10,0,5,2,0,0,0,0,0,83,535.2,174,215,1007.2
2006,105,Adilabad,Narnoor,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,0,0,0,0,0,11,8,20,0,0,0,60,30,0,0,0,0,0,0,0,0,34.1,0,0,0,0,0,0,0,0,0,0,0,0,37,10,12,0,8,0,0,7,35,312,96,3,0,7,3,0,3,56,3,4,3,4,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,20,26,0,0,0,0,18,0,0,0,2,0,15,30,42.2,2,10,0,0,0,0,0,0,0,0,25,90,191.1,543,190.2,1014.3
2007,105,Adilabad,Narnoor,0,2,0,0,0,0,0,0,0,0,0,2,20.2,8,10,0,0,0,10,10,10,0,20,15,10,10,3,60,40,35,20,0,0,0,0,0,5,30,0,0,5,2,0,2,4,35,60,2,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,30,5,5,4,80,3,5,0,0,5,6,0,0,0,0,0,0,0,0,5,0,2,10,3,0,0,0,0,10,0,16,9,0,0,26,20,5,0,0,0,5,13,0,30,40.6,3,10,5,30,0,0,0,0,0,0,0,0,2,6,265.2,181,173,220.6,839.8
2008,105,Adilabad,Narnoor,0,0,0,0,0,0,0,10,0,0,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,2,0,0,0,5,3,6,10,5,0,0,2,0,0,0,3,0,2,2,2,0,0,15,5,8,8,20,8,2,2,20,2,5,30,30,0,0,0,10,25,35,2,0,2,0,0,2,5,0,0,0,0,0,0,0,0,0,15,10,10,9,10,0,0,0,9,28,20,9,16,9,10,14,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,115,212,157,525
2009,105,Adilabad,Narnoor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,45.4,0,0,0,0,0,0,1.2,2,0,2,2,5,0,0,4,6,8,1,0,0,0,14.4,3,7,21,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,0,0,0,0,0,0,10,12,2,0,0,35,35,22,29,0,10,0,0,31,2,20,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,4,51.4,80.6,201,72,405
2010,105,Adilabad,Narnoor,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,2,3,0,1,0,25,2,0,3,0,1,50,8,8,5,15,5,2,3,8,3,0,0,1,2,10,0,3.2,0,3,6,0,0,16,6,0,0,42,32,0,31,8,80,20,0,0,0,0,2,70,120.2,5,3,0,0,4,16,2,0,3,1,0,15,40,5,10,1,0,2,2,8,0,0,6,42,0,0,0,31,35,2,8,92,32,0,0,0,0,0,0,5,8,0,0,0,3,0,0,10,0,0,0,4,5,0,105,309.2,357.2,235,1006.4
2011,105,Adilabad,Narnoor,0,0,0,0,0,0,0,6,0,0,0,0,0,0,20,0,0,0,0,0,2,15,0,0,2,20,45,10,5,0,0,0,0,0,30,40,5,2,2,0,0,0,60,35,2,0,0,0,0,15,5,8,2,0,0,5,0,0,10,5,8,3,0,0,10,5,9,8,6,5,2,0,0,10.2,10.4,0,2.2,21.2,0,11.2,2.2,1.2,20.2,11.2,0,2.2,30.4,50.6,60.2,8.2,0,80.2,60.2,2.2,6,0,0,0,0,11,5,0,0,0,0,10,0,4,12,3,12,0,0,0,0,0,0,0,0,0,0,0,125,234,369.8,125.4,854.2
2012,105,Adilabad,Narnoor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,10,5,4,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,15,16,6,10,0,0,8,0,8,5,10,15,18.6,0,3,3,20,82,4,10,18,40,2,5,8,29,20,0,0,11,8,0,0,2,10,0,16,10,5,0,0,0,0,0,60,52,0,45,0,0,10,5,28,22,0,0,32,5,0,40,15,20,2,0,0,5,30,20,0,0,0,0,20,0,0,0,0,40,55,5,6,0,0,0,0,0,5,34,339.6,336,268,977.6
2013,105,Adilabad,Narnoor,0,0,0,15,0,15,5,0,0,15,3,10,10,55,50,0,0,0,0,0,0,0,0,15,32,75,0,2,0,0,0,0,10,8,0,10,2,0,0,0,0,40,35.2,0,0,55,25.2,2,8,75,5,6,109,42,30,4,0,2,0,0,39,71,42,5,0,0,6,15,0,3,2,3,2,10,12,2,7,22,4,2,2.2,15,2.2,1,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,8.2,12,6,10,6,0,9,0,15,6,16,10,5,0,0,0,0,0,0,0,0,302,507.4,244.4,103.2,1157
2014,105,Adilabad,Narnoor,0,1.6,8.4,0,0,0,0,0,0,0,0,15.4,0,8.2,1.2,0,3.6,65.4,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,12,0,0,0,0,0,11.8,0,1,0,0,10.4,10.2,6.6,1.8,0,0,11.4,30.4,19.8,18.8,1,0,0,10.6,5.4,0,6.4,0,2.6,3.8,0,0,30.8,2,3.2,0,0,0,1.4,0,0,0,0,0,2.6,10.4,0,0,0,0,0,0,0,45.4,0,42.6,10.4,9.6,45.6,3,0,16.4,0,0,0,85.6,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.6,157.6,210.4,201.6,676.2
2015,105,Adilabad,Narnoor,0,0,16.6,0,8.6,0,0,4.6,0,0,0,12.6,6.4,0,24.2,0,30.6,0,10.2,5,50,114.8,3,0,0,0,1.2,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6,5,3.6,0,3.6,20.8,0,0,0,0,0,0,0,0,0,0,0,30.8,10.4,6.6,1.2,10.6,1.4,0,0,2.4,6.4,4.8,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,6.4,0,10.2,0,0,0,6.4,0,0,0,6.4,0,0,0,0,0,7.4,0,6.4,70,80,10,0,0,0,0,0,0,0,0,0,0,0,287.8,66.8,95.4,186.6,636.6
2016,105,Adilabad,Narnoor,0,0,0,0,7.6,9.2,0,0,0,0,0,0,0,0,0,0,0,0,10,10,3.2,0,0,0,40,30,10,80,50.2,30.8,2.4,4.8,6.4,0,40,0,0,0,50,55.2,42.4,100.4,0,6.2,0,3.2,5.2,2.2,6.2,5.8,6.4,6.4,9.2,0,42,5.4,5.2,0,18.2,42.6,28.6,6.4,8.6,20.4,10.2,0,6.2,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10.2,32.4,1.2,20.2,2.2,0,0,0,0,0,1,6.2,30.6,20.6,10.6,4.6,2.6,0,2,0,0,0,2.2,0,90.6,76.6,6.2,2.2,8.2,0,2.6,281,494.4,74.6,322.8,1172.8
2004,106,Adilabad,Inderavelly,0,0,0,0,0,0,0,0,14,0,0,6,46,0,0,1,0,1,19.2,0,0,0,0,0,0,8.4,0,0,0,7,0,0,26,0,32,0,0,0,0,0,0,4.8,5,49,29.2,5.2,4.2,0,0,0,0,0,63,2,18,0,0,8,6,85,106,3.4,15,28.2,20,63,3,8.2,0,0,5,0,5,4,0,9,6.8,9,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,7,0,3,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,102.6,443.4,192.6,62,800.6
2005,106,Adilabad,Inderavelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,5,0,39,10.4,17,6,25,5,11,5,0,3,0,13,3,4,80,41.4,37,51,6,16.1,14,0,59,6,0,0,0,13,32,12,15,16,43,136,3,0,0,2,20,4,0,32,93,31,5,8.4,0,0,20,0,0,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,36.6,3,0,4,0,10.2,12.4,5,4,6,0,0,0,10,9,45,9,14.2,0,13,1,1,0,0,0,0,141.4,610.5,230.4,202.2,1184.5
2006,106,Adilabad,Inderavelly,0,0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,6.4,4,60.4,0,0,1.4,25,66,18,1,0,0,128,22,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,4,6,1,0,0,27.4,9,22,1,12,0,0,17,49,285,80,7.5,20,0,6,0,0,55,0,3,0,0,6,0,0,0,3.4,0,0,0,0,0,0,0,0,6,0,0,0,0,2,46,14,0,0,0,35.4,0,0,2,2,2,16.6,26,16,13.4,26,0,2,0,0,0,4,0,0,16,206.4,266.4,537.9,223.4,1234.1
2007,106,Adilabad,Inderavelly,0,0,0,0,0,0,8,0,0,0,0,0,4.2,5,30,0,0,0,8,0,0,0,28,13,2,11,0,31,11,13,13,4,0,0,0,0,0,22,0,0,3,1,14,3,37,59,39,3,3.6,0,5,46,0,0,0,0,4,0,0,6,0,27.2,0,20,40,13.6,5,37,11,7,0,0,0,20,0,3.4,0,0,0,0,2,0,11.6,0,3,5,0,0,0,6.2,0,0,4,5.2,10,0,0,32,28,0,0,3.4,6,0,6,0,0,0,0,31,6,0,13.4,0,0,12,0,0,0,0,0,40,164.2,262.6,212,197,835.8
2008,106,Adilabad,Inderavelly,0,0,0,0,0,0,2,46,0,0,2,44,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,3,30,9.4,0,0,3,0,8.4,9,13.2,15.2,1.4,0,0,0,0,0,0,0,24.2,2,0,0,0,36.2,0,30.6,20,7.4,3,3,0,36,0,2.2,271,70,3.2,0,0,90,36,8,0,0,4.2,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,8,0,14,20,2,12,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.2,216,527.6,107,969.8
2009,106,Adilabad,Inderavelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,6.2,0,3.6,1,56,0,11.2,0,7,2.2,29,7,2,2,4,21,10,6,0,3.4,18,7.6,2,2,0,0,15.4,5,3.6,18,0,0,0,4.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35.2,7.6,0,0,7.2,3,0,0,0,11,2,9.4,0,111,31.2,4.2,49,1.2,9.2,0,2,112,1,22,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,7.2,0,81.4,172.4,283.2,170.2,707.2
2010,106,Adilabad,Inderavelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27.4,6,1.4,3.2,0,0,0,0,0,0,0,23.4,3.2,52,4.2,5,2,0,0,6.4,6,0,0,26.4,9,17.4,0,2.4,0,4,47.4,0,2,6,0,0,0,50,23,2,42,9.4,200.5,27.4,0,2,0,0,0,47,136,5,4,0,0,0,6,0,0,45,7,0,23,30,2,0,0,0,0,8.4,5,0,0,3,62,0,2,0,22,43,2,6,55,17,0,0,0,0,6,1,14,12.6,0,11,0,2.4,0,0,0,0,0,0,0,0,0,67.6,544.5,385.4,194,1191.5
